Date_Time,SiteID,Date,Time,Air.Temp..C,Air.LoggerID,Air.RowID,Water.Temp..C,Water.BP.psi,Air.BP.psi,Water.Level.ft,Water.LoggerID,Water.RowID
2013-04-06 17:30:00,HRCC,2013-04-06,17:30:00,5.05,1134444,8166,3.88,NA,NA,NA,1134445,8166
2013-04-06 18:00:00,HRCC,2013-04-06,18:00:00,4.35,1134444,8167,3.88,NA,NA,NA,1134445,8167
2013-04-06 18:30:00,HRCC,2013-04-06,18:30:00,3.696,1134444,8168,3.88,NA,NA,NA,1134445,8168
2013-04-06 19:00:00,HRCC,2013-04-06,19:00:00,3.009,1134444,8169,3.827,NA,NA,NA,1134445,8169
2013-04-06 19:30:00,HRCC,2013-04-06,19:30:00,2.209,1134444,8170,3.749,NA,NA,NA,1134445,8170
2013-04-06 20:00:00,HRCC,2013-04-06,20:00:00,1.317,1134444,8171,3.617,NA,NA,NA,1134445,8171
2013-04-06 20:30:00,HRCC,2013-04-06,20:30:00,0.439,1134444,8172,3.485,NA,NA,NA,1134445,8172
2013-04-06 21:00:00,HRCC,2013-04-06,21:00:00,-0.088,1134444,8173,3.327,NA,NA,NA,1134445,8173
2013-04-06 21:30:00,HRCC,2013-04-06,21:30:00,-0.423,1134444,8174,3.168,NA,NA,NA,1134445,8174
2013-04-06 22:00:00,HRCC,2013-04-06,22:00:00,-0.76,1134444,8175,3.009,NA,NA,NA,1134445,8175
2013-04-06 22:30:00,HRCC,2013-04-06,22:30:00,-0.958,1134444,8176,2.877,NA,NA,NA,1134445,8176
2013-04-06 23:00:00,HRCC,2013-04-06,23:00:00,-0.986,1134444,8177,2.797,NA,NA,NA,1134445,8177
2013-04-06 23:30:00,HRCC,2013-04-06,23:30:00,-1.157,1134444,8178,2.717,NA,NA,NA,1134445,8178
2013-04-07 00:00:00,HRCC,2013-04-07,00:00:00,-1.356,1134444,8179,2.664,NA,NA,NA,1134445,8179
2013-04-07 00:30:00,HRCC,2013-04-07,00:30:00,-1.613,1134444,8180,2.584,NA,NA,NA,1134445,8180
2013-04-07 01:00:00,HRCC,2013-04-07,01:00:00,-1.584,1134444,8181,2.53,NA,NA,NA,1134445,8181
2013-04-07 01:30:00,HRCC,2013-04-07,01:30:00,-1.814,1134444,8182,2.477,NA,NA,NA,1134445,8182
2013-04-07 02:00:00,HRCC,2013-04-07,02:00:00,-1.958,1134444,8183,2.396,NA,NA,NA,1134445,8183
2013-04-07 02:30:00,HRCC,2013-04-07,02:30:00,-2.102,1134444,8184,2.316,NA,NA,NA,1134445,8184
2013-04-07 03:00:00,HRCC,2013-04-07,03:00:00,-2.015,1134444,8185,2.262,NA,NA,NA,1134445,8185
2013-04-07 03:30:00,HRCC,2013-04-07,03:30:00,-1.958,1134444,8186,2.182,NA,NA,NA,1134445,8186
2013-04-07 04:00:00,HRCC,2013-04-07,04:00:00,-1.641,1134444,8187,2.128,NA,NA,NA,1134445,8187
2013-04-07 04:30:00,HRCC,2013-04-07,04:30:00,-1.641,1134444,8188,2.074,NA,NA,NA,1134445,8188
2013-04-07 05:00:00,HRCC,2013-04-07,05:00:00,-1.727,1134444,8189,1.994,NA,NA,NA,1134445,8189
2013-04-07 05:30:00,HRCC,2013-04-07,05:30:00,-1.727,1134444,8190,1.94,NA,NA,NA,1134445,8190
2013-04-07 06:00:00,HRCC,2013-04-07,06:00:00,-1.641,1134444,8191,1.886,NA,NA,NA,1134445,8191
2013-04-07 06:30:00,HRCC,2013-04-07,06:30:00,-1.67,1134444,8192,1.832,NA,NA,NA,1134445,8192
2013-04-07 07:00:00,HRCC,2013-04-07,07:00:00,-1.27,1134444,8193,1.805,NA,NA,NA,1134445,8193
2013-04-07 07:30:00,HRCC,2013-04-07,07:30:00,-0.732,1134444,8194,1.805,NA,NA,NA,1134445,8194
2013-04-07 08:00:00,HRCC,2013-04-07,08:00:00,-0.116,1134444,8195,1.805,NA,NA,NA,1134445,8195
2013-04-07 08:30:00,HRCC,2013-04-07,08:30:00,0.273,1134444,8196,1.832,NA,NA,NA,1134445,8196
2013-04-07 09:00:00,HRCC,2013-04-07,09:00:00,0.715,1134444,8197,1.886,NA,NA,NA,1134445,8197
2013-04-07 09:30:00,HRCC,2013-04-07,09:30:00,1.317,1134444,8198,1.967,NA,NA,NA,1134445,8198
2013-04-07 10:00:00,HRCC,2013-04-07,10:00:00,2.262,1134444,8199,2.047,NA,NA,NA,1134445,8199
2013-04-07 10:30:00,HRCC,2013-04-07,10:30:00,3.036,1134444,8200,2.182,NA,NA,NA,1134445,8200
2013-04-07 11:00:00,HRCC,2013-04-07,11:00:00,3.485,1134444,8201,2.316,NA,NA,NA,1134445,8201
2013-04-07 11:30:00,HRCC,2013-04-07,11:30:00,3.906,1134444,8202,2.477,NA,NA,NA,1134445,8202
2013-04-07 12:00:00,HRCC,2013-04-07,12:00:00,5.36,1134444,8203,2.77,NA,NA,NA,1134445,8203
2013-04-07 12:30:00,HRCC,2013-04-07,12:30:00,6.788,1134444,8204,3.142,NA,NA,NA,1134445,8204
2013-04-07 13:00:00,HRCC,2013-04-07,13:00:00,6.535,1134444,8205,3.327,NA,NA,NA,1134445,8205
2013-04-07 13:30:00,HRCC,2013-04-07,13:30:00,8.07,1134444,8206,3.696,NA,NA,NA,1134445,8206
2013-04-07 14:00:00,HRCC,2013-04-07,14:00:00,7.217,1134444,8207,3.854,NA,NA,NA,1134445,8207
2013-04-07 14:30:00,HRCC,2013-04-07,14:30:00,9.361,1134444,8208,4.115,NA,NA,NA,1134445,8208
2013-04-07 15:00:00,HRCC,2013-04-07,15:00:00,9.238,1134444,8209,4.272,NA,NA,NA,1134445,8209
2013-04-07 15:30:00,HRCC,2013-04-07,15:30:00,8.494,1134444,8210,4.402,NA,NA,NA,1134445,8210
2013-04-07 16:00:00,HRCC,2013-04-07,16:00:00,8.494,1134444,8211,4.532,NA,NA,NA,1134445,8211
2013-04-07 16:30:00,HRCC,2013-04-07,16:30:00,8.668,1134444,8212,4.584,NA,NA,NA,1134445,8212
2013-04-07 17:00:00,HRCC,2013-04-07,17:00:00,8.095,1134444,8213,4.636,NA,NA,NA,1134445,8213
2013-04-07 17:30:00,HRCC,2013-04-07,17:30:00,6.839,1134444,8214,4.662,NA,NA,NA,1134445,8214
2013-04-07 18:00:00,HRCC,2013-04-07,18:00:00,6.56,1134444,8215,4.688,NA,NA,NA,1134445,8215
2013-04-07 18:30:00,HRCC,2013-04-07,18:30:00,5.462,1134444,8216,4.662,NA,NA,NA,1134445,8216
2013-04-07 19:00:00,HRCC,2013-04-07,19:00:00,5.102,1134444,8217,4.61,NA,NA,NA,1134445,8217
2013-04-07 19:30:00,HRCC,2013-04-07,19:30:00,4.792,1134444,8218,4.532,NA,NA,NA,1134445,8218
2013-04-07 20:00:00,HRCC,2013-04-07,20:00:00,4.298,1134444,8219,4.454,NA,NA,NA,1134445,8219
2013-04-07 20:30:00,HRCC,2013-04-07,20:30:00,3.749,1134444,8220,4.324,NA,NA,NA,1134445,8220
2013-04-07 21:00:00,HRCC,2013-04-07,21:00:00,3.617,1134444,8221,4.22,NA,NA,NA,1134445,8221
2013-04-07 21:30:00,HRCC,2013-04-07,21:30:00,3.564,1134444,8222,4.115,NA,NA,NA,1134445,8222
2013-04-07 22:00:00,HRCC,2013-04-07,22:00:00,3.38,1134444,8223,4.011,NA,NA,NA,1134445,8223
2013-04-07 22:30:00,HRCC,2013-04-07,22:30:00,3.38,1134444,8224,3.906,NA,NA,NA,1134445,8224
2013-04-07 23:00:00,HRCC,2013-04-07,23:00:00,3.036,1134444,8225,3.854,NA,NA,NA,1134445,8225
2013-04-07 23:30:00,HRCC,2013-04-07,23:30:00,2.744,1134444,8226,3.749,NA,NA,NA,1134445,8226
2013-04-08 00:00:00,HRCC,2013-04-08,00:00:00,2.53,1134444,8227,3.696,NA,NA,NA,1134445,8227
2013-04-08 00:30:00,HRCC,2013-04-08,00:30:00,2.316,1134444,8228,3.617,NA,NA,NA,1134445,8228
2013-04-08 01:00:00,HRCC,2013-04-08,01:00:00,2.074,1134444,8229,3.538,NA,NA,NA,1134445,8229
2013-04-08 01:30:00,HRCC,2013-04-08,01:30:00,1.697,1134444,8230,3.459,NA,NA,NA,1134445,8230
2013-04-08 02:00:00,HRCC,2013-04-08,02:00:00,1.453,1134444,8231,3.38,NA,NA,NA,1134445,8231
2013-04-08 02:30:00,HRCC,2013-04-08,02:30:00,1.208,1134444,8232,3.327,NA,NA,NA,1134445,8232
2013-04-08 03:00:00,HRCC,2013-04-08,03:00:00,0.962,1134444,8233,3.248,NA,NA,NA,1134445,8233
2013-04-08 03:30:00,HRCC,2013-04-08,03:30:00,0.797,1134444,8234,3.168,NA,NA,NA,1134445,8234
2013-04-08 04:00:00,HRCC,2013-04-08,04:00:00,0.742,1134444,8235,3.116,NA,NA,NA,1134445,8235
2013-04-08 04:30:00,HRCC,2013-04-08,04:30:00,0.77,1134444,8236,3.036,NA,NA,NA,1134445,8236
2013-04-08 05:00:00,HRCC,2013-04-08,05:00:00,1.126,1134444,8237,2.983,NA,NA,NA,1134445,8237
2013-04-08 05:30:00,HRCC,2013-04-08,05:30:00,0.962,1134444,8238,2.93,NA,NA,NA,1134445,8238
2013-04-08 06:00:00,HRCC,2013-04-08,06:00:00,1.126,1134444,8239,2.903,NA,NA,NA,1134445,8239
2013-04-08 06:30:00,HRCC,2013-04-08,06:30:00,1.317,1134444,8240,2.877,NA,NA,NA,1134445,8240
2013-04-08 07:00:00,HRCC,2013-04-08,07:00:00,1.967,1134444,8241,2.877,NA,NA,NA,1134445,8241
2013-04-08 07:30:00,HRCC,2013-04-08,07:30:00,2.477,1134444,8242,2.877,NA,NA,NA,1134445,8242
2013-04-08 08:00:00,HRCC,2013-04-08,08:00:00,2.557,1134444,8243,2.903,NA,NA,NA,1134445,8243
2013-04-08 08:30:00,HRCC,2013-04-08,08:30:00,2.664,1134444,8244,2.93,NA,NA,NA,1134445,8244
2013-04-08 09:00:00,HRCC,2013-04-08,09:00:00,2.956,1134444,8245,2.956,NA,NA,NA,1134445,8245
2013-04-08 09:30:00,HRCC,2013-04-08,09:30:00,3.301,1134444,8246,3.009,NA,NA,NA,1134445,8246
2013-04-08 10:00:00,HRCC,2013-04-08,10:00:00,4.011,1134444,8247,3.089,NA,NA,NA,1134445,8247
2013-04-08 10:30:00,HRCC,2013-04-08,10:30:00,4.532,1134444,8248,3.195,NA,NA,NA,1134445,8248
2013-04-08 11:00:00,HRCC,2013-04-08,11:00:00,6.051,1134444,8249,3.38,NA,NA,NA,1134445,8249
2013-04-08 11:30:00,HRCC,2013-04-08,11:30:00,7.293,1134444,8250,3.643,NA,NA,NA,1134445,8250
2013-04-08 12:00:00,HRCC,2013-04-08,12:00:00,8.444,1134444,8251,3.985,NA,NA,NA,1134445,8251
2013-04-08 12:30:00,HRCC,2013-04-08,12:30:00,9.583,1134444,8252,4.376,NA,NA,NA,1134445,8252
2013-04-08 13:00:00,HRCC,2013-04-08,13:00:00,10.247,1134444,8253,4.714,NA,NA,NA,1134445,8253
2013-04-08 13:30:00,HRCC,2013-04-08,13:30:00,10.785,1134444,8254,5.05,NA,NA,NA,1134445,8254
2013-04-08 14:00:00,HRCC,2013-04-08,14:00:00,11.565,1134444,8255,5.308,NA,NA,NA,1134445,8255
2013-04-08 14:30:00,HRCC,2013-04-08,14:30:00,11.977,1134444,8256,5.539,NA,NA,NA,1134445,8256
2013-04-08 15:00:00,HRCC,2013-04-08,15:00:00,12.485,1134444,8257,5.719,NA,NA,NA,1134445,8257
2013-04-08 15:30:00,HRCC,2013-04-08,15:30:00,11.589,1134444,8258,5.821,NA,NA,NA,1134445,8258
2013-04-08 16:00:00,HRCC,2013-04-08,16:00:00,12.606,1134444,8259,5.924,NA,NA,NA,1134445,8259
2013-04-08 16:30:00,HRCC,2013-04-08,16:30:00,12.171,1134444,8260,5.975,NA,NA,NA,1134445,8260
2013-04-08 17:00:00,HRCC,2013-04-08,17:00:00,10.81,1134444,8261,6.051,NA,NA,NA,1134445,8261
2013-04-08 17:30:00,HRCC,2013-04-08,17:30:00,9.632,1134444,8262,6.077,NA,NA,NA,1134445,8262
2013-04-08 18:00:00,HRCC,2013-04-08,18:00:00,7.995,1134444,8263,6.051,NA,NA,NA,1134445,8263
2013-04-08 18:30:00,HRCC,2013-04-08,18:30:00,6.484,1134444,8264,6,NA,NA,NA,1134445,8264
2013-04-08 19:00:00,HRCC,2013-04-08,19:00:00,5.719,1134444,8265,5.924,NA,NA,NA,1134445,8265
2013-04-08 19:30:00,HRCC,2013-04-08,19:30:00,5.385,1134444,8266,5.821,NA,NA,NA,1134445,8266
2013-04-08 20:00:00,HRCC,2013-04-08,20:00:00,4.921,1134444,8267,5.693,NA,NA,NA,1134445,8267
2013-04-08 20:30:00,HRCC,2013-04-08,20:30:00,4.61,1134444,8268,5.591,NA,NA,NA,1134445,8268
2013-04-08 21:00:00,HRCC,2013-04-08,21:00:00,4.298,1134444,8269,5.488,NA,NA,NA,1134445,8269
2013-04-08 21:30:00,HRCC,2013-04-08,21:30:00,4.089,1134444,8270,5.385,NA,NA,NA,1134445,8270
2013-04-08 22:00:00,HRCC,2013-04-08,22:00:00,3.932,1134444,8271,5.308,NA,NA,NA,1134445,8271
2013-04-08 22:30:00,HRCC,2013-04-08,22:30:00,3.67,1134444,8272,5.231,NA,NA,NA,1134445,8272
2013-04-08 23:00:00,HRCC,2013-04-08,23:00:00,3.591,1134444,8273,5.154,NA,NA,NA,1134445,8273
2013-04-08 23:30:00,HRCC,2013-04-08,23:30:00,3.406,1134444,8274,5.102,NA,NA,NA,1134445,8274
2013-04-09 00:00:00,HRCC,2013-04-09,00:00:00,3.274,1134444,8275,5.024,NA,NA,NA,1134445,8275
2013-04-09 00:30:00,HRCC,2013-04-09,00:30:00,3.116,1134444,8276,4.947,NA,NA,NA,1134445,8276
2013-04-09 01:00:00,HRCC,2013-04-09,01:00:00,3.036,1134444,8277,4.895,NA,NA,NA,1134445,8277
2013-04-09 01:30:00,HRCC,2013-04-09,01:30:00,2.956,1134444,8278,4.818,NA,NA,NA,1134445,8278
2013-04-09 02:00:00,HRCC,2013-04-09,02:00:00,2.983,1134444,8279,4.74,NA,NA,NA,1134445,8279
2013-04-09 02:30:00,HRCC,2013-04-09,02:30:00,3.009,1134444,8280,4.688,NA,NA,NA,1134445,8280
2013-04-09 03:00:00,HRCC,2013-04-09,03:00:00,3.009,1134444,8281,4.636,NA,NA,NA,1134445,8281
2013-04-09 03:30:00,HRCC,2013-04-09,03:30:00,3.036,1134444,8282,4.584,NA,NA,NA,1134445,8282
2013-04-09 04:00:00,HRCC,2013-04-09,04:00:00,3.142,1134444,8283,4.532,NA,NA,NA,1134445,8283
2013-04-09 04:30:00,HRCC,2013-04-09,04:30:00,3.116,1134444,8284,4.48,NA,NA,NA,1134445,8284
2013-04-09 05:00:00,HRCC,2013-04-09,05:00:00,2.93,1134444,8285,4.428,NA,NA,NA,1134445,8285
2013-04-09 05:30:00,HRCC,2013-04-09,05:30:00,2.797,1134444,8286,4.376,NA,NA,NA,1134445,8286
2013-04-09 06:00:00,HRCC,2013-04-09,06:00:00,2.53,1134444,8287,4.324,NA,NA,NA,1134445,8287
2013-04-09 06:30:00,HRCC,2013-04-09,06:30:00,2.37,1134444,8288,4.246,NA,NA,NA,1134445,8288
2013-04-09 07:00:00,HRCC,2013-04-09,07:00:00,2.155,1134444,8289,4.168,NA,NA,NA,1134445,8289
2013-04-09 07:30:00,HRCC,2013-04-09,07:30:00,2.182,1134444,8290,4.115,NA,NA,NA,1134445,8290
2013-04-09 08:00:00,HRCC,2013-04-09,08:00:00,2.396,1134444,8291,4.063,NA,NA,NA,1134445,8291
2013-04-09 08:30:00,HRCC,2013-04-09,08:30:00,2.69,1134444,8292,4.011,NA,NA,NA,1134445,8292
2013-04-09 09:00:00,HRCC,2013-04-09,09:00:00,3.116,1134444,8293,4.011,NA,NA,NA,1134445,8293
2013-04-09 09:30:00,HRCC,2013-04-09,09:30:00,5.154,1134444,8294,4.037,NA,NA,NA,1134445,8294
2013-04-09 10:00:00,HRCC,2013-04-09,10:00:00,8.12,1134444,8295,4.168,NA,NA,NA,1134445,8295
2013-04-09 10:30:00,HRCC,2013-04-09,10:30:00,8.866,1134444,8296,4.376,NA,NA,NA,1134445,8296
2013-04-09 11:00:00,HRCC,2013-04-09,11:00:00,10.418,1134444,8297,4.662,NA,NA,NA,1134445,8297
2013-04-09 11:30:00,HRCC,2013-04-09,11:30:00,12.147,1134444,8298,5.024,NA,NA,NA,1134445,8298
2013-04-09 12:00:00,HRCC,2013-04-09,12:00:00,12.992,1134444,8299,5.437,NA,NA,NA,1134445,8299
2013-04-09 12:30:00,HRCC,2013-04-09,12:30:00,13.954,1134444,8300,5.847,NA,NA,NA,1134445,8300
2013-04-09 13:00:00,HRCC,2013-04-09,13:00:00,14.242,1134444,8301,6.204,NA,NA,NA,1134445,8301
2013-04-09 13:30:00,HRCC,2013-04-09,13:30:00,14.625,1134444,8302,6.484,NA,NA,NA,1134445,8302
2013-04-09 14:00:00,HRCC,2013-04-09,14:00:00,15.079,1134444,8303,6.712,NA,NA,NA,1134445,8303
2013-04-09 14:30:00,HRCC,2013-04-09,14:30:00,15.605,1134444,8304,6.914,NA,NA,NA,1134445,8304
2013-04-09 15:00:00,HRCC,2013-04-09,15:00:00,15.629,1134444,8305,7.091,NA,NA,NA,1134445,8305
2013-04-09 15:30:00,HRCC,2013-04-09,15:30:00,14.385,1134444,8306,7.192,NA,NA,NA,1134445,8306
2013-04-09 16:00:00,HRCC,2013-04-09,16:00:00,14.481,1134444,8307,7.268,NA,NA,NA,1134445,8307
2013-04-09 16:30:00,HRCC,2013-04-09,16:30:00,14.314,1134444,8308,7.368,NA,NA,NA,1134445,8308
2013-04-09 17:00:00,HRCC,2013-04-09,17:00:00,13.112,1134444,8309,7.444,NA,NA,NA,1134445,8309
2013-04-09 17:30:00,HRCC,2013-04-09,17:30:00,11.005,1134444,8310,7.444,NA,NA,NA,1134445,8310
2013-04-09 18:00:00,HRCC,2013-04-09,18:00:00,10.222,1134444,8311,7.419,NA,NA,NA,1134445,8311
2013-04-09 18:30:00,HRCC,2013-04-09,18:30:00,8.99,1134444,8312,7.318,NA,NA,NA,1134445,8312
2013-04-09 19:00:00,HRCC,2013-04-09,19:00:00,7.594,1134444,8313,7.242,NA,NA,NA,1134445,8313
2013-04-09 19:30:00,HRCC,2013-04-09,19:30:00,6.763,1134444,8314,7.142,NA,NA,NA,1134445,8314
2013-04-09 20:00:00,HRCC,2013-04-09,20:00:00,6.179,1134444,8315,7.041,NA,NA,NA,1134445,8315
2013-04-09 20:30:00,HRCC,2013-04-09,20:30:00,5.872,1134444,8316,6.94,NA,NA,NA,1134445,8316
2013-04-09 21:00:00,HRCC,2013-04-09,21:00:00,5.719,1134444,8317,6.839,NA,NA,NA,1134445,8317
2013-04-09 21:30:00,HRCC,2013-04-09,21:30:00,5.514,1134444,8318,6.737,NA,NA,NA,1134445,8318
2013-04-09 22:00:00,HRCC,2013-04-09,22:00:00,5.231,1134444,8319,6.636,NA,NA,NA,1134445,8319
2013-04-09 22:30:00,HRCC,2013-04-09,22:30:00,5.128,1134444,8320,6.56,NA,NA,NA,1134445,8320
2013-04-09 23:00:00,HRCC,2013-04-09,23:00:00,5.102,1134444,8321,6.458,NA,NA,NA,1134445,8321
2013-04-09 23:30:00,HRCC,2013-04-09,23:30:00,4.947,1134444,8322,6.331,NA,NA,NA,1134445,8322
2013-04-10 00:00:00,HRCC,2013-04-10,00:00:00,4.714,1134444,8323,6.23,NA,NA,NA,1134445,8323
2013-04-10 00:30:00,HRCC,2013-04-10,00:30:00,4.74,1134444,8324,6.102,NA,NA,NA,1134445,8324
2013-04-10 01:00:00,HRCC,2013-04-10,01:00:00,4.532,1134444,8325,6.026,NA,NA,NA,1134445,8325
2013-04-10 01:30:00,HRCC,2013-04-10,01:30:00,4.48,1134444,8326,5.924,NA,NA,NA,1134445,8326
2013-04-10 02:00:00,HRCC,2013-04-10,02:00:00,4.324,1134444,8327,5.847,NA,NA,NA,1134445,8327
2013-04-10 02:30:00,HRCC,2013-04-10,02:30:00,4.35,1134444,8328,5.77,NA,NA,NA,1134445,8328
2013-04-10 03:00:00,HRCC,2013-04-10,03:00:00,4.532,1134444,8329,5.668,NA,NA,NA,1134445,8329
2013-04-10 03:30:00,HRCC,2013-04-10,03:30:00,4.48,1134444,8330,5.591,NA,NA,NA,1134445,8330
2013-04-10 04:00:00,HRCC,2013-04-10,04:00:00,4.376,1134444,8331,5.462,NA,NA,NA,1134445,8331
2013-04-10 04:30:00,HRCC,2013-04-10,04:30:00,4.063,1134444,8332,5.36,NA,NA,NA,1134445,8332
2013-04-10 05:00:00,HRCC,2013-04-10,05:00:00,3.932,1134444,8333,5.257,NA,NA,NA,1134445,8333
2013-04-10 05:30:00,HRCC,2013-04-10,05:30:00,3.854,1134444,8334,5.154,NA,NA,NA,1134445,8334
2013-04-10 06:00:00,HRCC,2013-04-10,06:00:00,3.775,1134444,8335,5.076,NA,NA,NA,1134445,8335
2013-04-10 06:30:00,HRCC,2013-04-10,06:30:00,3.591,1134444,8336,4.999,NA,NA,NA,1134445,8336
2013-04-10 07:00:00,HRCC,2013-04-10,07:00:00,3.617,1134444,8337,4.895,NA,NA,NA,1134445,8337
2013-04-10 07:30:00,HRCC,2013-04-10,07:30:00,3.564,1134444,8338,4.818,NA,NA,NA,1134445,8338
2013-04-10 08:00:00,HRCC,2013-04-10,08:00:00,3.696,1134444,8339,4.74,NA,NA,NA,1134445,8339
2013-04-10 08:30:00,HRCC,2013-04-10,08:30:00,3.854,1134444,8340,4.688,NA,NA,NA,1134445,8340
2013-04-10 09:00:00,HRCC,2013-04-10,09:00:00,4.194,1134444,8341,4.662,NA,NA,NA,1134445,8341
2013-04-10 09:30:00,HRCC,2013-04-10,09:30:00,4.869,1134444,8342,4.714,NA,NA,NA,1134445,8342
2013-04-10 10:00:00,HRCC,2013-04-10,10:00:00,5.334,1134444,8343,4.844,NA,NA,NA,1134445,8343
2013-04-10 10:30:00,HRCC,2013-04-10,10:30:00,6.484,1134444,8344,4.999,NA,NA,NA,1134445,8344
2013-04-10 11:00:00,HRCC,2013-04-10,11:00:00,7.745,1134444,8345,5.205,NA,NA,NA,1134445,8345
2013-04-10 11:30:00,HRCC,2013-04-10,11:30:00,8.27,1134444,8346,5.385,NA,NA,NA,1134445,8346
2013-04-10 12:00:00,HRCC,2013-04-10,12:00:00,9.361,1134444,8347,5.642,NA,NA,NA,1134445,8347
2013-04-10 12:30:00,HRCC,2013-04-10,12:30:00,9.213,1134444,8348,5.77,NA,NA,NA,1134445,8348
2013-04-10 13:00:00,HRCC,2013-04-10,13:00:00,9.163,1134444,8349,5.924,NA,NA,NA,1134445,8349
2013-04-10 13:30:00,HRCC,2013-04-10,13:30:00,8.568,1134444,8350,6.077,NA,NA,NA,1134445,8350
2013-04-10 14:00:00,HRCC,2013-04-10,14:00:00,9.287,1134444,8351,6.23,NA,NA,NA,1134445,8351
2013-04-10 14:30:00,HRCC,2013-04-10,14:30:00,8.717,1134444,8352,6.382,NA,NA,NA,1134445,8352
2013-04-10 15:00:00,HRCC,2013-04-10,15:00:00,8.767,1134444,8353,6.484,NA,NA,NA,1134445,8353
2013-04-10 15:30:00,HRCC,2013-04-10,15:30:00,9.139,1134444,8354,6.585,NA,NA,NA,1134445,8354
2013-04-10 16:00:00,HRCC,2013-04-10,16:00:00,12.05,1134444,8355,6.712,NA,NA,NA,1134445,8355
2013-04-10 16:30:00,HRCC,2013-04-10,16:30:00,10.785,1134444,8356,6.839,NA,NA,NA,1134445,8356
2013-04-10 17:00:00,HRCC,2013-04-10,17:00:00,8.543,1134444,8357,6.864,NA,NA,NA,1134445,8357
2013-04-10 17:30:00,HRCC,2013-04-10,17:30:00,7.645,1134444,8358,6.889,NA,NA,NA,1134445,8358
2013-04-10 18:00:00,HRCC,2013-04-10,18:00:00,7.318,1134444,8359,6.94,NA,NA,NA,1134445,8359
2013-04-10 18:30:00,HRCC,2013-04-10,18:30:00,6.99,1134444,8360,6.965,NA,NA,NA,1134445,8360
2013-04-10 19:00:00,HRCC,2013-04-10,19:00:00,6.839,1134444,8361,6.94,NA,NA,NA,1134445,8361
2013-04-10 19:30:00,HRCC,2013-04-10,19:30:00,6.484,1134444,8362,6.94,NA,NA,NA,1134445,8362
2013-04-10 20:00:00,HRCC,2013-04-10,20:00:00,6.306,1134444,8363,6.94,NA,NA,NA,1134445,8363
2013-04-10 20:30:00,HRCC,2013-04-10,20:30:00,6.281,1134444,8364,6.914,NA,NA,NA,1134445,8364
2013-04-10 21:00:00,HRCC,2013-04-10,21:00:00,6.179,1134444,8365,6.889,NA,NA,NA,1134445,8365
2013-04-10 21:30:00,HRCC,2013-04-10,21:30:00,6.153,1134444,8366,6.864,NA,NA,NA,1134445,8366
2013-04-10 22:00:00,HRCC,2013-04-10,22:00:00,6.331,1134444,8367,6.813,NA,NA,NA,1134445,8367
2013-04-10 22:30:00,HRCC,2013-04-10,22:30:00,6.102,1134444,8368,6.788,NA,NA,NA,1134445,8368
2013-04-10 23:00:00,HRCC,2013-04-10,23:00:00,6.204,1134444,8369,6.737,NA,NA,NA,1134445,8369
2013-04-10 23:30:00,HRCC,2013-04-10,23:30:00,6.026,1134444,8370,6.712,NA,NA,NA,1134445,8370
2013-04-11 00:00:00,HRCC,2013-04-11,00:00:00,5.924,1134444,8371,6.661,NA,NA,NA,1134445,8371
2013-04-11 00:30:00,HRCC,2013-04-11,00:30:00,5.847,1134444,8372,6.636,NA,NA,NA,1134445,8372
2013-04-11 01:00:00,HRCC,2013-04-11,01:00:00,5.565,1134444,8373,6.585,NA,NA,NA,1134445,8373
2013-04-11 01:30:00,HRCC,2013-04-11,01:30:00,5.565,1134444,8374,6.56,NA,NA,NA,1134445,8374
2013-04-11 02:00:00,HRCC,2013-04-11,02:00:00,5.77,1134444,8375,6.509,NA,NA,NA,1134445,8375
2013-04-11 02:30:00,HRCC,2013-04-11,02:30:00,5.898,1134444,8376,6.484,NA,NA,NA,1134445,8376
2013-04-11 03:00:00,HRCC,2013-04-11,03:00:00,5.847,1134444,8377,6.433,NA,NA,NA,1134445,8377
2013-04-11 03:30:00,HRCC,2013-04-11,03:30:00,5.924,1134444,8378,6.382,NA,NA,NA,1134445,8378
2013-04-11 04:00:00,HRCC,2013-04-11,04:00:00,5.872,1134444,8379,6.357,NA,NA,NA,1134445,8379
2013-04-11 04:30:00,HRCC,2013-04-11,04:30:00,5.821,1134444,8380,6.306,NA,NA,NA,1134445,8380
2013-04-11 05:00:00,HRCC,2013-04-11,05:00:00,5.616,1134444,8381,6.255,NA,NA,NA,1134445,8381
2013-04-11 05:30:00,HRCC,2013-04-11,05:30:00,5.385,1134444,8382,6.204,NA,NA,NA,1134445,8382
2013-04-11 06:00:00,HRCC,2013-04-11,06:00:00,5.205,1134444,8383,6.153,NA,NA,NA,1134445,8383
2013-04-11 06:30:00,HRCC,2013-04-11,06:30:00,5.205,1134444,8384,6.102,NA,NA,NA,1134445,8384
2013-04-11 07:00:00,HRCC,2013-04-11,07:00:00,5.205,1134444,8385,6.077,NA,NA,NA,1134445,8385
2013-04-11 07:30:00,HRCC,2013-04-11,07:30:00,5.385,1134444,8386,6.026,NA,NA,NA,1134445,8386
2013-04-11 08:00:00,HRCC,2013-04-11,08:00:00,5.539,1134444,8387,6,NA,NA,NA,1134445,8387
2013-04-11 08:30:00,HRCC,2013-04-11,08:30:00,5.565,1134444,8388,5.949,NA,NA,NA,1134445,8388
